generation	best_fitness
9311	0.030773345905043947
9312	0.030773345905043947
9313	0.030773345905043947
9314	0.030773345905043947
9315	0.030773345905043947
9316	0.030773345905043947
9317	0.030773345905043947
9318	0.030773345905043947
9319	0.030773345905043947
9320	0.030773345905043947
9321	0.030773345905043947
9322	0.030773345905043947
9323	0.030773345905043947
9324	0.030773345905043947
9325	0.030773345905043947
9326	0.030773345905043947
9327	0.030773345905043947
9328	0.030773345905043947
9329	0.030773345905043947
9330	0.030773345905043947
9331	0.030773345905043947
9332	0.030773345905043947
9333	0.030773345905043947
9334	0.030773345905043947
9335	0.030773345905043947
9336	0.030773345905043947
9337	0.030773345905043947
9338	0.030773345905043947
9339	0.030773345905043947
9340	0.030773345905043947
9341	0.030773345905043947
9342	0.030773345905043947
9343	0.030773345905043947
9344	0.030773345905043947
9345	0.030773345905043947
9346	0.030773345905043947
9347	0.030773345905043947
9348	0.030773345905043947
9349	0.030773345905043947
9350	0.030773345905043947
9351	0.030773345905043947
9352	0.030773345905043947
9353	0.030773345905043947
9354	0.030773345905043947
9355	0.030773345905043947
9356	0.030773345905043947
9357	0.030773345905043947
9358	0.030773345905043947
9359	0.030773345905043947
9360	0.030773345905043947
9361	0.030773345905043947
9362	0.030773345905043947
9363	0.030773345905043947
9364	0.030773345905043947
9365	0.030773345905043947
9366	0.030773345905043947
9367	0.030773345905043947
9368	0.030773345905043947
9369	0.030773345905043947
9370	0.030773345905043947
9371	0.030773345905043947
9372	0.030773345905043947
9373	0.030773345905043947
9374	0.030773345905043947
9375	0.030773345905043947
9376	0.030773345905043947
9377	0.030773345905043947
9378	0.030773345905043947
9379	0.030773345905043947
9380	0.030773345905043947
9381	0.030773345905043947
9382	0.030773345905043947
9383	0.030773345905043947
9384	0.030773345905043947
9385	0.030773345905043947
9386	0.030773345905043947
9387	0.030773345905043947
9388	0.030773345905043947
9389	0.030773345905043947
9390	0.030773345905043947
9391	0.030773345905043947
9392	0.030773345905043947
9393	0.030773345905043947
9394	0.030773345905043947
9395	0.030773345905043947
9396	0.030773345905043947
9397	0.030773345905043947
9398	0.030773345905043947
9399	0.030773345905043947
9400	0.030773345905043947
9401	0.030773345905043947
9402	0.030773345905043947
9403	0.030773345905043947
9404	0.030773345905043947
9405	0.030773345905043947
9406	0.030773345905043947
9407	0.030773345905043947
9408	0.030773345905043947
9409	0.030773345905043947
9410	0.030773345905043947
9411	0.030773345905043947
9412	0.030773345905043947
9413	0.030773345905043947
9414	0.030773345905043947
9415	0.030773345905043947
9416	0.030773345905043947
9417	0.030773345905043947
9418	0.030773345905043947
9419	0.030773345905043947
9420	0.030773345905043947
9421	0.030773345905043947
9422	0.030773345905043947
9423	0.030773345905043947
9424	0.030773345905043947
9425	0.030773345905043947
9426	0.030773345905043947
9427	0.030773345905043947
9428	0.030773345905043947
9429	0.030773345905043947
9430	0.030773345905043947
9431	0.030773345905043947
9432	0.030773345905043947
9433	0.030773345905043947
9434	0.030773345905043947
9435	0.030773345905043947
9436	0.030773345905043947
9437	0.030773345905043947
9438	0.030773345905043947
9439	0.030773345905043947
9440	0.030773345905043947
9441	0.030773345905043947
9442	0.030773345905043947
9443	0.030773345905043947
9444	0.030773345905043947
9445	0.030773345905043947
9446	0.030773345905043947
9447	0.030773345905043947
9448	0.030773345905043947
9449	0.030773345905043947
9450	0.030773345905043947
9451	0.030773345905043947
9452	0.030773345905043947
9453	0.030773345905043947
9454	0.030773345905043947
9455	0.030773345905043947
9456	0.030773345905043947
9457	0.030773345905043947
9458	0.030773345905043947
9459	0.030773345905043947
9460	0.030773345905043947
9461	0.030773345905043947
9462	0.030773345905043947
9463	0.030773345905043947
9464	0.030773345905043947
9465	0.030773345905043947
9466	0.030773345905043947
9467	0.030773345905043947
9468	0.030773345905043947
9469	0.030773345905043947
9470	0.030773345905043947
9471	0.030773345905043947
9472	0.030773345905043947
9473	0.030773345905043947
9474	0.030773345905043947
9475	0.030773345905043947
9476	0.030773345905043947
9477	0.030773345905043947
9478	0.030773345905043947
9479	0.030773345905043947
9480	0.030773345905043947
9481	0.030773345905043947
9482	0.030773345905043947
9483	0.030773345905043947
9484	0.030773345905043947
9485	0.030773345905043947
9486	0.030773345905043947
9487	0.030773345905043947
9488	0.030773345905043947
9489	0.030773345905043947
9490	0.030773345905043947
9491	0.030773345905043947
9492	0.030773345905043947
9493	0.030773345905043947
9494	0.030773345905043947
9495	0.030773345905043947
9496	0.030773345905043947
9497	0.030773345905043947
9498	0.030773345905043947
9499	0.030773345905043947
9500	0.030773345905043947
9501	0.030773345905043947
9502	0.030773345905043947
9503	0.030773345905043947
9504	0.030773345905043947
9505	0.030773345905043947
9506	0.030773345905043947
9507	0.030773345905043947
9508	0.030773345905043947
9509	0.030773345905043947
9510	0.030773345905043947
9511	0.030773345905043947
9512	0.030773345905043947
9513	0.030773345905043947
9514	0.030773345905043947
9515	0.030773345905043947
9516	0.030773345905043947
9517	0.030773345905043947
9518	0.030773345905043947
9519	0.030773345905043947
9520	0.030773345905043947
9521	0.030773345905043947
9522	0.030773345905043947
9523	0.030773345905043947
9524	0.030773345905043947
9525	0.030773345905043947
9526	0.030773345905043947
9527	0.030773345905043947
9528	0.030773345905043947
9529	0.030773345905043947
9530	0.030773345905043947
9531	0.030773345905043947
9532	0.030773345905043947
9533	0.030773345905043947
9534	0.030773345905043947
9535	0.030773345905043947
9536	0.030773345905043947
9537	0.030773345905043947
9538	0.030773345905043947
9539	0.030773345905043947
9540	0.030773345905043947
9541	0.030773345905043947
9542	0.030773345905043947
9543	0.030773345905043947
9544	0.030773345905043947
9545	0.030773345905043947
9546	0.030773345905043947
9547	0.030773345905043947
9548	0.030773345905043947
9549	0.030773345905043947
9550	0.030773345905043947
9551	0.030773345905043947
9552	0.030773345905043947
9553	0.030773345905043947
9554	0.030773345905043947
9555	0.030773345905043947
9556	0.030773345905043947
9557	0.030773345905043947
9558	0.030773345905043947
9559	0.030773345905043947
9560	0.030773345905043947
9561	0.030773345905043947
9562	0.030773345905043947
9563	0.030773345905043947
9564	0.030773345905043947
9565	0.030773345905043947
9566	0.030773345905043947
9567	0.030773345905043947
9568	0.030773345905043947
9569	0.030773345905043947
9570	0.030773345905043947
9571	0.030773345905043947
9572	0.030773345905043947
9573	0.030773345905043947
9574	0.030773345905043947
9575	0.030773345905043947
9576	0.030773345905043947
9577	0.030773345905043947
9578	0.030773345905043947
9579	0.030773345905043947
9580	0.030773345905043947
9581	0.030773345905043947
9582	0.030773345905043947
9583	0.030773345905043947
9584	0.030773345905043947
9585	0.030773345905043947
9586	0.030773345905043947
9587	0.030773345905043947
9588	0.030773345905043947
9589	0.030773345905043947
9590	0.030773345905043947
9591	0.030773345905043947
9592	0.030773345905043947
9593	0.030773345905043947
9594	0.030773345905043947
9595	0.030773345905043947
9596	0.030773345905043947
9597	0.030773345905043947
9598	0.030773345905043947
9599	0.030773345905043947
9600	0.030773345905043947
9601	0.030773345905043947
9602	0.030773345905043947
9603	0.030773345905043947
9604	0.030773345905043947
9605	0.030773345905043947
9606	0.030773345905043947
9607	0.030773345905043947
9608	0.030773345905043947
9609	0.030773345905043947
9610	0.030773345905043947
9611	0.030773345905043947
9612	0.030773345905043947
9613	0.030773345905043947
9614	0.030773345905043947
9615	0.030773345905043947
9616	0.030773345905043947
9617	0.030773345905043947
9618	0.030773345905043947
9619	0.030773345905043947
9620	0.030773345905043947
9621	0.030773345905043947
9622	0.030773345905043947
9623	0.030773345905043947
9624	0.030773345905043947
9625	0.030773345905043947
9626	0.030773345905043947
9627	0.030773345905043947
9628	0.030773345905043947
9629	0.030773345905043947
9630	0.030773345905043947
9631	0.030773345905043947
9632	0.030773345905043947
9633	0.030773345905043947
9634	0.030773345905043947
9635	0.030773345905043947
9636	0.030773345905043947
9637	0.030773345905043947
9638	0.030773345905043947
9639	0.030773345905043947
9640	0.030773345905043947
9641	0.030773345905043947
9642	0.030773345905043947
9643	0.030773345905043947
9644	0.030773345905043947
9645	0.030773345905043947
9646	0.030773345905043947
9647	0.030773345905043947
9648	0.030773345905043947
9649	0.030773345905043947
9650	0.030773345905043947
9651	0.030773345905043947
9652	0.030773345905043947
9653	0.030773345905043947
9654	0.030773345905043947
9655	0.030773345905043947
9656	0.030773345905043947
9657	0.030773345905043947
9658	0.030773345905043947
9659	0.030773345905043947
9660	0.030773345905043947
9661	0.030773345905043947
9662	0.030773345905043947
9663	0.030773345905043947
9664	0.030773345905043947
9665	0.030773345905043947
9666	0.030773345905043947
9667	0.030773345905043947
9668	0.030773345905043947
9669	0.030773345905043947
9670	0.030773345905043947
9671	0.030773345905043947
9672	0.030773345905043947
9673	0.030773345905043947
9674	0.030773345905043947
9675	0.030773345905043947
9676	0.030773345905043947
9677	0.030773345905043947
9678	0.030773345905043947
9679	0.030773345905043947
9680	0.030773345905043947
9681	0.030773345905043947
9682	0.030773345905043947
9683	0.030773345905043947
9684	0.030773345905043947
9685	0.030773345905043947
9686	0.030773345905043947
9687	0.030773345905043947
9688	0.030773345905043947
9689	0.030773345905043947
9690	0.030773345905043947
9691	0.030773345905043947
9692	0.030773345905043947
9693	0.030773345905043947
9694	0.030773345905043947
9695	0.030773345905043947
9696	0.030773345905043947
9697	0.030773345905043947
9698	0.030773345905043947
9699	0.030773345905043947
9700	0.030773345905043947
9701	0.030773345905043947
9702	0.030773345905043947
9703	0.030773345905043947
9704	0.030773345905043947
9705	0.030773345905043947
9706	0.030773345905043947
9707	0.030773345905043947
9708	0.030773345905043947
9709	0.030773345905043947
9710	0.030773345905043947
9711	0.030773345905043947
9712	0.030773345905043947
9713	0.030773345905043947
9714	0.030773345905043947
9715	0.030773345905043947
9716	0.030773345905043947
9717	0.030773345905043947
9718	0.030773345905043947
9719	0.030773345905043947
9720	0.030773345905043947
9721	0.030773345905043947
9722	0.030773345905043947
9723	0.030773345905043947
9724	0.030773345905043947
9725	0.030773345905043947
9726	0.030773345905043947
9727	0.030773345905043947
9728	0.030773345905043947
9729	0.030773345905043947
9730	0.030773345905043947
9731	0.030773345905043947
9732	0.030773345905043947
9733	0.030773345905043947
9734	0.030773345905043947
9735	0.030773345905043947
9736	0.030773345905043947
9737	0.030773345905043947
9738	0.030773345905043947
9739	0.030773345905043947
9740	0.030773345905043947
9741	0.030773345905043947
9742	0.030773345905043947
9743	0.030773345905043947
9744	0.030773345905043947
9745	0.030773345905043947
9746	0.030773345905043947
9747	0.030773345905043947
9748	0.030773345905043947
9749	0.030773345905043947
9750	0.030773345905043947
9751	0.030773345905043947
9752	0.030773345905043947
9753	0.030773345905043947
9754	0.030773345905043947
9755	0.030773345905043947
9756	0.030773345905043947
9757	0.030773345905043947
9758	0.030773345905043947
9759	0.030773345905043947
9760	0.030773345905043947
9761	0.030773345905043947
9762	0.030773345905043947
9763	0.030773345905043947
9764	0.030773345905043947
9765	0.030773345905043947
9766	0.030773345905043947
9767	0.030773345905043947
9768	0.030773345905043947
9769	0.030773345905043947
9770	0.030773345905043947
9771	0.030773345905043947
9772	0.030773345905043947
9773	0.030773345905043947
9774	0.030773345905043947
9775	0.030773345905043947
9776	0.030773345905043947
9777	0.030773345905043947
9778	0.030773345905043947
9779	0.030773345905043947
9780	0.030773345905043947
9781	0.030773345905043947
9782	0.030773345905043947
9783	0.030773345905043947
9784	0.030773345905043947
9785	0.030773345905043947
9786	0.030773345905043947
9787	0.030773345905043947
9788	0.030773345905043947
9789	0.030773345905043947
9790	0.030773345905043947
9791	0.030773345905043947
9792	0.030773345905043947
9793	0.030773345905043947
9794	0.030773345905043947
9795	0.030773345905043947
9796	0.030773345905043947
9797	0.030773345905043947
9798	0.030773345905043947
9799	0.030773345905043947
9800	0.030773345905043947
9801	0.030773345905043947
9802	0.030773345905043947
9803	0.030773345905043947
9804	0.030773345905043947
9805	0.030773345905043947
9806	0.030773345905043947
9807	0.030773345905043947
9808	0.030773345905043947
9809	0.030773345905043947
9810	0.030773345905043947
9811	0.030773345905043947
9812	0.030773345905043947
9813	0.030773345905043947
9814	0.030773345905043947
9815	0.030773345905043947
9816	0.030773345905043947
9817	0.030773345905043947
9818	0.030773345905043947
9819	0.030773345905043947
9820	0.030773345905043947
9821	0.030773345905043947
9822	0.030773345905043947
9823	0.030773345905043947
9824	0.030773345905043947
9825	0.030773345905043947
9826	0.030773345905043947
9827	0.030773345905043947
9828	0.030773345905043947
9829	0.030773345905043947
9830	0.030773345905043947
9831	0.030773345905043947
9832	0.030773345905043947
9833	0.030773345905043947
9834	0.030773345905043947
9835	0.030773345905043947
9836	0.030773345905043947
9837	0.030773345905043947
9838	0.030773345905043947
9839	0.030773345905043947
9840	0.030773345905043947
9841	0.030773345905043947
9842	0.030773345905043947
9843	0.030773345905043947
9844	0.030773345905043947
9845	0.030773345905043947
9846	0.030773345905043947
9847	0.030773345905043947
9848	0.030773345905043947
9849	0.030773345905043947
9850	0.030773345905043947
9851	0.030773345905043947
9852	0.030773345905043947
9853	0.030773345905043947
9854	0.030773345905043947
9855	0.030773345905043947
9856	0.030773345905043947
9857	0.030773345905043947
9858	0.030773345905043947
9859	0.030773345905043947
9860	0.030773345905043947
9861	0.030773345905043947
9862	0.030773345905043947
9863	0.030773345905043947
9864	0.030773345905043947
9865	0.030773345905043947
9866	0.030773345905043947
9867	0.030773345905043947
9868	0.030773345905043947
9869	0.030773345905043947
9870	0.030773345905043947
9871	0.030773345905043947
9872	0.030773345905043947
9873	0.030773345905043947
9874	0.030773345905043947
9875	0.030773345905043947
9876	0.030773345905043947
9877	0.030773345905043947
9878	0.030773345905043947
9879	0.030773345905043947
9880	0.030773345905043947
9881	0.030773345905043947
9882	0.030773345905043947
9883	0.030773345905043947
9884	0.030773345905043947
9885	0.030773345905043947
9886	0.030773345905043947
9887	0.030773345905043947
9888	0.030773345905043947
9889	0.030773345905043947
9890	0.030773345905043947
9891	0.030773345905043947
9892	0.030773345905043947
9893	0.030773345905043947
9894	0.030773345905043947
9895	0.030773345905043947
9896	0.030773345905043947
9897	0.030773345905043947
9898	0.030773345905043947
9899	0.030773345905043947
